people_ID,infect_prob
5137,0.5349814906994412
5138,0.5836002188508014
5139,0.6428190480938198
5140,0.474511816993636
5141,0.6447094898557832
5142,0.536950848591462
5143,0.5309595607631139
5144,0.4719307829729769
5145,0.5311910811872065
5146,0.5268903027202585
5147,0.6027842919556141
5148,0.47846592453772885
5149,0.47767617927151396
5150,0.6231702500849629
5151,0.5829359749106648
5152,0.4746528143725188
5153,0.5861085838853812
5154,0.5196053753569729
5155,0.47412482686115043
5156,0.5831360584037915
5157,0.6017391860843813
5158,0.48025205533410437
5159,0.5279004390165498
5160,0.5303413870794125
5161,0.577866383112596
5162,0.525268134313388
5163,0.48254836395273676
5164,0.581820360608894
5165,0.5362722957563462
5166,0.5871187523013845
5167,0.5869136999071444
5168,0.47497759443654974
5169,0.5249558355741029
5170,0.47726288961872476
5171,0.5832857574273322
5172,0.4824297817495692
5173,0.4778563604206366
5174,0.5833914979311507
5175,0.6230947279522829
5176,0.7096666518957757
5177,0.5312556908524318
5178,0.5841786402207566
5179,0.6332438551585806
5180,0.5798456645727459
5181,0.5821665078934117
5182,0.4775182176918589
5183,0.4715898801257408
5184,0.5856468428877568
5185,0.5820234582662922
5186,0.6981009287447366
5187,0.6531435957630494
5188,0.6585131185140709
5189,0.4769599172566956
5190,0.5824726692890373
5191,0.5347090584522611
5192,0.5379305049348648
5193,0.5260628528600311
5194,0.5871400992692392
5195,0.5306409953703712
5196,0.527390390536888
5197,0.5838326430309677
5198,0.585245222699217
5199,0.4807078659774069
5200,0.585024947356531
5201,0.5823611529951214
5202,0.5319362166756731
5203,0.4741269406020844
5204,0.47183587092752366
5205,0.47412017212108604
5206,0.5869120149302691
5207,0.4786745413376425
5208,0.6251527945129186
5209,0.47911399778431474
5210,0.5835927329641457
5211,0.5304531148404712
5212,0.610959521012862
5213,0.477556567792374
5214,0.5287039053581646
5215,0.4789118360261202
5216,0.58432770258134
5217,0.5831205220971817
5218,0.5283376333660015
5219,0.5827692867059551
5220,0.4745106249270108
5221,0.5859618828607543
5222,0.4780636881175192
5223,0.47690217878062796
5224,0.48252826601288473
5225,0.533553042226679
5226,0.5350399985406648
5227,0.5289237327662504
5228,0.6179306350811433
5229,0.47503695676107904
5230,0.5862687465527503
5231,0.6468512598337508
5232,0.661397212670771
5233,0.4726571949821581
5234,0.6048690332774687
5235,0.5845876248905173
5236,0.5303680960856483
5237,0.5842343582197731
5238,0.625210866835749
5239,0.6412094028085844
5240,0.47836148086730557
5241,0.5828594426237509
5242,0.528863374490012
5243,0.4752355814837377
5244,0.5314906136385256
5245,0.611485095831368
5246,0.6521361916551396
5247,0.4776669389529804
5248,0.6312465763822313
5249,0.6929723390935005
5250,0.47950959038898167
5251,0.47635959728939503
5252,0.5378711661388863
5253,0.4776062711156068
5254,0.48523088728119024
5255,0.4784115442079872
5256,0.47777798972989627
5257,0.5965155180670495
5258,0.47573646065036695
5259,0.6255916700163837
5260,0.6402599122669151
5261,0.4768455993160611
5262,0.591101823753929
5263,0.5771896461725188
5264,0.4731755200248021
5265,0.5358625321601413
5266,0.5809621268063416
5267,0.47698863557393023
5268,0.5813782348208277
5269,0.5368364744223388
5270,0.5357373855366812
5271,0.47336045312767333
5272,0.5882052355131869
5273,0.4752324678442762
5274,0.6084848722807348
5275,0.5284075554892763
5276,0.6319974677928819
5277,0.5359894409599733
5278,0.4792130433773555
5279,0.5208231783219369
5280,0.5848920499614929
5281,0.5367150539795524
5282,0.586334846621484
5283,0.5796878667394982
5284,0.47765073158233684
5285,0.5353837543503521
5286,0.5863187182017814
5287,0.5804225610334736
5288,0.5293492254059957
5289,0.5262471783958691
5290,0.587082315734111
5291,0.5332852126571135
5292,0.4744593440696794
5293,0.5855349992933738
5294,0.5347238277970034
5295,0.5821198310666662
5296,0.4732679947209115
5297,0.5267777217122964
5298,0.5275425560490541
5299,0.532653704666173
5300,0.5855574316777878
5301,0.5824064119581449
5302,0.5863392326912669
5303,0.4744606564729682
5304,0.583080662653521
5305,0.4807795048534693
5306,0.5815188926644537
5307,0.5328190674472406
5308,0.6488973287877922
5309,0.5330816080027221
5310,0.48072140683004017
5311,0.47705551735096047
5312,0.47723098986165197
5313,0.48019051985723116
5314,0.5376309349113241
5315,0.6563525623220254
5316,0.6472566217687747
5317,0.5860540032538144
5318,0.584457170234987
5319,0.5298474225660139
5320,0.4833290144018122
5321,0.5866762259975153
5322,0.5313316264436326
5323,0.5794158408910776
5324,0.5848091622672116
5325,0.5846217768840147
5326,0.5821971713190235
5327,0.5849285035802283
5328,0.6750779628081183
5329,0.47795732862872176
5330,0.6207786767015258
5331,0.4725191553001112
5332,0.5856044256908403
5333,0.47846036163050876
5334,0.477632975002667
5335,0.476828596481025
5336,0.5842722404775815
5337,0.5256351851950962
5338,0.5804171269576314
5339,0.5821303805855536
5340,0.48520712970469043
5341,0.47749829163081436
5342,0.6142882996923476
5343,0.579734199368422
5344,0.5800516805311893
5345,0.5362327692964295
5346,0.587719001466537
5347,0.4741107169025066
5348,0.6526621857573937
5349,0.5290148705920419
5350,0.47423912799911144
5351,0.47343728709931665
5352,0.6091640362093799
5353,0.4831299988218104
5354,0.5878356528994431
5355,0.5361671060456703
5356,0.6170722812096776
5357,0.47748430259470864
5358,0.4821637853062951
5359,0.5314783383623058
5360,0.5837505654439594
5361,0.5848673006549807
5362,0.5806172009447231
5363,0.5826085800199265
5364,0.4861036283129514
5365,0.5795981103941212
5366,0.5872933096163444
5367,0.5814818528295504
5368,0.47271012816805313
5369,0.5306642394724668
5370,0.5337635870566033
5371,0.585594606806106
5372,0.5856334035852155
5373,0.6052828964807713
5374,0.5316763338003692
5375,0.4740967106289037
5376,0.5819181427819835
5377,0.6161382895306905
5378,0.47587920545081086
5379,0.5834526215917923
5380,0.583147243537079
5381,0.47915650132398424
5382,0.584887983314244
5383,0.610146910391463
5384,0.4812739321143127
5385,0.5336030520694546
5386,0.5828256832656076
5387,0.5284052997970596
5388,0.5267202093111697
5389,0.6120397755037573
5390,0.5312802992295466
5391,0.47661221114335894
5392,0.4748068212112574
5393,0.5342808377122721
5394,0.4788170953405826
5395,0.5347240864009408
5396,0.6387072482973444
5397,0.47633237132216166
5398,0.4826991219140502
5399,0.5794231368875336
5400,0.5378184423599448
5401,0.5946222849381001
5402,0.5362296829939813
5403,0.7051090497112487
5404,0.6300891585971906
5405,0.5301487867457682
5406,0.4777890385288768
5407,0.5840218047863567
5408,0.5332948996281591
5409,0.5296499107972691
5410,0.477640344776312
5411,0.5322371991960781
5412,0.5333455018679025
5413,0.5989807602855499
5414,0.5844322915362179
5415,0.5311002827407596
5416,0.659330576696338
5417,0.5818130512931351
5418,0.5363745657859914
5419,0.47602099468992876
5420,0.5364377914647231
5421,0.5817497878979386
5422,0.6225361646328389
5423,0.6167628633028521
5424,0.4929853031689151
5425,0.4939376454883613
5426,0.6524669616989288
5427,0.4702039451069725
5428,0.4850314784889705
5429,0.48988402884158966
5430,0.4676138887113175
5431,0.617115792878298
5432,0.5016609309779736
5433,0.4910564438566152
5434,0.4729660289872752
5435,0.6504412235831998
5436,0.48710992556847166
5437,0.47282089247874837
5438,0.4808003474682162
5439,0.4715556321361838
5440,0.46990184403148016
5441,0.47042591498802855
5442,0.4835993976390953
5443,0.46944369830185184
5444,0.6179955696579262
5445,0.47473125880501754
5446,0.49762075711215836
5447,0.4929677275305243
5448,0.5242989816381078
5449,0.4831751941183612
5450,0.49108608636755247
5451,0.48182478098419934
5452,0.49478167098800696
5453,0.5752547017719652
5454,0.4997526826517653
5455,0.6244352495808483
5456,0.47930398345593384
5457,0.5035240450271129
5458,0.47536374361766864
5459,0.4755212168517765
5460,0.4715961767951637
5461,0.5005299874397988
5462,0.49279613514630505
5463,0.5880303927074627
5464,0.48550021967926443
5465,0.4857412243459314
5466,0.49647397285753614
5467,0.4741824888673279
5468,0.4834134632763709
5469,0.48597023644124904
5470,0.47165741791029947
5471,0.46461500373773335
5472,0.5038495259319109
5473,0.49797596823206114
5474,0.6108055113394499
5475,0.47181393233348284
5476,0.47430954464035147
5477,0.4760970779397844
5478,0.4777825702378291
5479,0.4963079921236407
5480,0.47069945103459054
5481,0.4877518333274977
5482,0.4722628920541
5483,0.5027181118309276
5484,0.4941165507967036
5485,0.4733615233023378
5486,0.4919043743190976
5487,0.5065273674376857
5488,0.49973558294786347
5489,0.6225166192413483
5490,0.6046619943200608
5491,0.4736756316651494
5492,0.48677608850811804
5493,0.47510298932342554
5494,0.4838461877845517
5495,0.47353083563315557
5496,0.49720634976321304
5497,0.4896033740136426
5498,0.49643940281110227
5499,0.6387577440244515
5500,0.47788628262140936
5501,0.4713093970148313
5502,0.49442978738238685
5503,0.46917272508963503
5504,0.6332023363486163
5505,0.48008105377505794
5506,0.488553358674119
5507,0.5027708694761206
5508,0.5018318560420563
5509,0.5003960930598452
5510,0.48816923055337924
5511,0.4950359555928599
5512,0.468848228522872
5513,0.48768290559292793
5514,0.47394043519661927
5515,0.502832351430589
5516,0.6255511744683524
5517,0.49884949781413684
5518,0.470549186122517
5519,0.608443876003151
5520,0.4987239902871663
5521,0.4967519068203739
5522,0.4997939267181687
5523,0.6168020304762158
5524,0.4721873456375073
5525,0.4972575606293049
5526,0.4850878189997426
5527,0.5045724371849623
5528,0.4934962875986734
5529,0.5004951424666481
5530,0.49322457331596015
5531,0.49197455441269866
5532,0.49358735184785446
5533,0.5053829963015042
5534,0.46880332174157513
5535,0.4837767205185636
5536,0.5039441186122882
5537,0.5010509302041034
5538,0.5005344085517075
5539,0.47823448709074634
5540,0.4839204573819058
5541,0.4958686620172757
5542,0.49915644151035465
5543,0.4873026680238201
5544,0.4957330383728221
5545,0.47052438374077415
5546,0.4864655580198248
5547,0.48118674396509337
5548,0.49630835307600635
5549,0.5192633002121267
5550,0.4692757363509593
5551,0.49400262478398427
5552,0.49937516166654916
5553,0.48706899663542563
5554,0.48121025964294095
5555,0.4739432533753246
5556,0.4898118340478508
5557,0.4817094187507419
5558,0.4763476330700859
5559,0.6110697234449225
5560,0.48503656579370713
5561,0.6104362266925205
5562,0.48324046210855676
5563,0.49784562101428237
5564,0.5006364795563336
5565,0.48693143545676665
5566,0.4716776627331275
5567,0.48274158369211295
5568,0.48617722821949605
5569,0.501908765939397
5570,0.47907880419097987
5571,0.48475538294529574
5572,0.4995991175905882
5573,0.49426914541572364
5574,0.47550686531649433
5575,0.4900264163394576
5576,0.4845788169779037
5577,0.4958796773207552
5578,0.49441321889436174
5579,0.4917374037427179
5580,0.4729554167613881
5581,0.48607650503817873
5582,0.4969752070672553
5583,0.49981396016354473
5584,0.47331433913661025
5585,0.6298439279033191
5586,0.47234803322113295
5587,0.479026412878612
5588,0.4735137247405129
5589,0.5006029498362278
5590,0.6568220994062299
5591,0.4745101180391113
5592,0.6091560344073812
5593,0.484251918325623
5594,0.47014942267750415
5595,0.49490100131979403
5596,0.474632184215225
5597,0.6145143211646665
5598,0.47422389530191467
5599,0.5010990795486483
5600,0.47234899718527834
5601,0.5999469555674514
5602,0.47438637491791247
5603,0.6673814784071321
5604,0.4784713373610887
5605,0.49428344044423833
5606,0.499704399852023
5607,0.4980578633166384
5608,0.48785142207123205
5609,0.47186875603392076
5610,0.4718460244562966
5611,0.595633464685036
5612,0.4772513385262847
5613,0.4696287499692491
5614,0.5945948964815859
5615,0.61291288586014
5616,0.4687545744212459
5617,0.6258158462267396
5618,0.4706991717352177
5619,0.47002759671428196
5620,0.5075287320663535
5621,0.48036798249660445
5622,0.48860182810253106
5623,0.500454931870624
5624,0.47394116474742565
5625,0.4735633528813887
5626,0.6438637734115522
5627,0.4673528518820995
5628,0.4740962006158209
5629,0.5021960795458381
5630,0.471867445699216
5631,0.49035381540400014
5632,0.6588461453045574
5633,0.4838548565960715
5634,0.4863401520219856
5635,0.5056654490521968
5636,0.5966171816521917
5637,0.47421623334728363
5638,0.49697639470222804
5639,0.4725909667930654
5640,0.4888341497432983
5641,0.479814978479684
5642,0.49863070187521286
5643,0.49819956144513666
5644,0.4937201503733203
5645,0.6024787555677193
5646,0.4914708818354042
5647,0.4881102020764033
5648,0.5011108540700131
5649,0.5762644626454962
5650,0.4664867200869969
5651,0.6211817163324203
5652,0.47612548408585437
5653,0.500323719636298
5654,0.4742756918910809
5655,0.4892957193516513
5656,0.49467085906971275
5657,0.596423979384606
5658,0.4726812751639726
5659,0.48012189913864944
5660,0.4947211176582076
5661,0.5147534604932702
5662,0.6021696619409322
5663,0.46840365319546645
5664,0.4978559917470444
5665,0.49910343211502484
5666,0.4928744717832013
5667,0.46791936027440684
5668,0.46667393908862276
5669,0.4974328456890512
5670,0.49567650883129055
5671,0.4823778936951506
5672,0.4829186261148916
5673,0.4942441895110232
5674,0.5886403614363017
5675,0.4794102688024716
5676,0.46996908182969355
5677,0.47464787701743927
5678,0.5995268927819054
5679,0.47666862603875393
5680,0.47804339260029943
5681,0.6370534301200503
5682,0.5998929299133796
5683,0.4772811654254458
5684,0.5784448623426828
5685,0.6293194733821043
5686,0.4783404869622379
5687,0.47207320792317786
5688,0.48624397405130515
5689,0.6037187391187132
5690,0.6241710147426758
5691,0.4876853156485558
5692,0.4740263001437503
5693,0.5004264507079172
5694,0.5062887736476147
5695,0.4989733661073402
5696,0.640970548734396
5697,0.48072354955982
5698,0.46907290535378854
5699,0.47280897577919456
5700,0.46788803212572927
5701,0.4762534577814727
5702,0.6135365768889232
5703,0.48462718040134756
5704,0.5991255805250051
5705,0.4828963265689679
5706,0.6625015001195036
5707,0.5837399148020519
5708,0.48585958651167926
5709,0.6279097982688528
5710,0.5962594811455151
5711,0.4903024078179685
5712,0.47970821442832146
5713,0.47788426191313405
5714,0.596330021698321
5715,0.6161059254977447
5716,0.631090551622234
5717,0.4954723164865137
5718,0.5998747774810032
5719,0.6235604813992806
5720,0.5005615650443909
5721,0.47522741745782404
5722,0.6302084324662915
5723,0.5012991511229289
5724,0.6040002120395651
5725,0.49155824417817895
5726,0.6107998440099702
5727,0.49782854534756404
5728,0.6234715917693918
5729,0.4966792771161498
5730,0.4978426175248367
5731,0.484593168979128
5732,0.4852783103211792
5733,0.5004314835326084
5734,0.6328888218751658
5735,0.483703343906878
5736,0.48753467329959166
5737,0.6267510760448711
5738,0.5009155434317436
5739,0.49391556535739006
5740,0.4820845970952722
5741,0.4860330121043872
5742,0.48497919617558594
5743,0.4717551554644468
5744,0.48507916813196206
5745,0.4867509518075238
5746,0.49867324697404003
5747,0.599810132861363
5748,0.4736036541066697
5749,0.6484129734028719
5750,0.48072817056570716
5751,0.4938242361902371
5752,0.5191583804000164
5753,0.497962784770673
5754,0.6363470252492529
5755,0.5017113326226927
5756,0.4916153909511035
5757,0.47110170012043956
5758,0.4788375687540545
5759,0.6456920595236375
5760,0.6205952451229908
5761,0.48290388101949155
5762,0.49851907594985867
5763,0.4820605467703721
5764,0.6026306282468376
5765,0.49062803953517276
5766,0.4936705894921687
5767,0.6126653736881923
5768,0.4917163111310511
5769,0.4849946557707425
5770,0.4718799204896048
5771,0.47122275210885056
5772,0.4810679842307217
5773,0.4698953896952174
5774,0.49030249218064453
5775,0.6188505538404969
5776,0.4977428763499353
5777,0.5973849093968233
5778,0.49818001486814373
5779,0.47659104976545663
5780,0.4749619516469865
5781,0.5008936963129618
5782,0.5020927833395554
5783,0.6262700794559878
5784,0.498264587062628
5785,0.4776155942208207
5786,0.49823787344822856
5787,0.4782761355151397
5788,0.4961437561649983
5789,0.4747290909705117
5790,0.6176170918006116
5791,0.4887656772010248
5792,0.5161732451339234
5793,0.495990017897876
5794,0.5970704124550177
5795,0.48846174381084384
5796,0.4845563266944371
5797,0.49680573151507756
5798,0.6010162625634478
5799,0.4977407387723889
5800,0.48069869079618965
5801,0.4714973756797479
5802,0.5017807517302438
5803,0.5970617076620169
5804,0.49603232618924303
5805,0.61986728579906
5806,0.490309584524735
5807,0.4836472204293977
5808,0.48312354749596387
5809,0.6378764037437448
5810,0.6491712451385807
5811,0.6544223936918809
5812,0.4817458187808552
5813,0.6117057244646792
5814,0.5886012682672872
5815,0.497163093387029
5816,0.49849068039591354
5817,0.5990434538755653
5818,0.4717572253001482
5819,0.4693527443421279
5820,0.5835112171839156
5821,0.490062660741999
5822,0.4925639120945698
5823,0.5025705960003174
5824,0.4857005533418641
5825,0.5170629881914732
5826,0.4890074166783212
5827,0.4822288721245117
5828,0.4876193365400334
5829,0.4739742122474029
5830,0.4965639397424977
5831,0.48310399479628874
5832,0.65548145726671
5833,0.5868768868982833
5834,0.4845846171873516
5835,0.4974155823829187
5836,0.5171991678881336
5837,0.5151808682970822
5838,0.48985476695993346
5839,0.49621592942407294
5840,0.5963854967157001
5841,0.503173058346254
5842,0.49543776492155056
5843,0.5006605846287941
5844,0.4750059518818519
5845,0.4689390733872479
5846,0.47545021970797596
5847,0.46766320588982535
5848,0.4667052996845492
5849,0.48179735269506346
5850,0.6353385896191541
5851,0.46723685425248707
5852,0.46953206843462636
5853,0.5079357528830539
5854,0.6287231437960119
5855,0.5900597632851621
5856,0.49199329246768947
5857,0.6147705715385403
5858,0.4758677363276394
5859,0.502654574749799
5860,0.6173930279401743
5861,0.599815546887283
5862,0.4982815892303091
5863,0.4814405643815709
5864,0.48529978768052084
5865,0.5004740583292608
5866,0.49400114601471423
5867,0.49602084632859866
5868,0.5121458055273127
5869,0.47431861855393187
5870,0.4988649279278689
5871,0.4790426673618775
5872,0.6069343218222294
5873,0.48990372986154573
5874,0.48521886182863094
5875,0.49362716072761714
5876,0.6152212887501012
5877,0.6284765638089378
5878,0.49734945183300694
5879,0.6055677235065964
5880,0.4883394460068775
5881,0.5011221160404798
5882,0.485947025154675
5883,0.6253287971696506
5884,0.49679096552631286
5885,0.5300241812624319
5886,0.48241546322326007
5887,0.6248594073383817
5888,0.46651275818944454
5889,0.48714910088961993
5890,0.48239719106365525
5891,0.48892368318143203
5892,0.4985531473676329
5893,0.4680176004483731
5894,0.47113636991039265
5895,0.6239177713465827
5896,0.6517348956974327
5897,0.4977143108713262
5898,0.4695420094010354
5899,0.49215268167906023
5900,0.4988344145802658
5901,0.4717485361792918
5902,0.4698019490576537
5903,0.4918011446592826
5904,0.6233885280599385
5905,0.48589292836677755
5906,0.48652838485573885
5907,0.49268488024235446
5908,0.48675755283678807
5909,0.48324018488659437
5910,0.49744086441295365
5911,0.48195441144396134
5912,0.4695812403988434
5913,0.48691879001265514
5914,0.5652359306856576
5915,0.5985369835634308
5916,0.48116930803894276
5917,0.47961055522600016
5918,0.50209126382052
5919,0.47099815472198747
5920,0.4746565180499951
5921,0.5074144400404146
5922,0.47745903684736923
5923,0.4689852334957778
5924,0.4772635084584759
5925,0.489343607794298
5926,0.46760840196943454
5927,0.4938243556321174
5928,0.47310915468848125
5929,0.49104733805201
5930,0.47713207823713455
5931,0.48233593910933653
5932,0.6185483967027532
5933,0.48332050501115914
5934,0.4825272164211565
5935,0.4660821906082015
5936,0.5048588878139075
5937,0.4705279982339353
5938,0.47589794355959514
5939,0.4762774512054744
5940,0.6448746069204011
5941,0.4772835608277614
5942,0.6408555159382144
5943,0.47793647119421234
5944,0.5024334060027462
5945,0.4913395087173024
5946,0.5013765823768385
5947,0.48445846141028703
5948,0.4854485728128928
5949,0.4877114004231493
5950,0.47942110009720673
5951,0.464570104203305
5952,0.6709581734418151
5953,0.49628737287131697
5954,0.4893474162646902
5955,0.4739674876992712
5956,0.6423420739823289
5957,0.49639883398304196
5958,0.5264863497721632
5959,0.4864064058288694
5960,0.4758308962048022
5961,0.6117329131987926
5962,0.6694791319349735
5963,0.576809730660315
5964,0.4967388160877134
5965,0.49791749050315587
5966,0.49422805678558
5967,0.46900467429710224
5968,0.46811529431939214
5969,0.5040949601729228
5970,0.49632493516953957
5971,0.4976233088268833
5972,0.4733650616066657
5973,0.47808908950116386
5974,0.46767170200565655
5975,0.46901675033052137
5976,0.4896227338081648
5977,0.5021045882834836
5978,0.5155039931973691
5979,0.48636748514193284
5980,0.6250627539342546
5981,0.4705901276803095
5982,0.49190209601416257
5983,0.487727891744525
5984,0.49245544449710277
5985,0.48795624618980926
5986,0.46952149666306453
5987,0.4696028783049723
5988,0.47746770821854184
5989,0.4939312374617296
5990,0.49903671434521096
5991,0.4645429520400769
5992,0.49466277741461445
5993,0.49332965168494747
5994,0.47189207152645907
5995,0.4823346589029101
5996,0.6466604352434918
5997,0.48319467308800573
5998,0.4975156246317048
5999,0.4895637707505336
6000,0.4821443322283195
6001,0.4909851099371503
6002,0.4840326578476314
6003,0.4983443964019658
6004,0.4732849186712838
6005,0.4856979847949506
6006,0.4948300713089956
6007,0.6882226522514975
6008,0.47640371488931155
6009,0.6215953496505453
6010,0.6334124118895905
6011,0.4850023944776041
6012,0.48868961558712437
6013,0.4854946261438484
6014,0.4754436982995377
6015,0.47933577356789747
6016,0.49746895079029807
6017,0.4789096537967553
6018,0.473069882347912
6019,0.4820624655927034
6020,0.49926740813531045
6021,0.6295457099029721
6022,0.6088861137309296
6023,0.6435954991317026
6024,0.4763616832947884
6025,0.5707978260881418
6026,0.4763045785120169
6027,0.5864113428673954
6028,0.4703667607300328
6029,0.4674723671901032
6030,0.4726987553726563
6031,0.4836784601820725
6032,0.592867704608383
6033,0.47044125630413425
6034,0.4906090752390059
6035,0.4886890061833822
6036,0.4671976570659161
6037,0.48099972857608664
6038,0.48086137752065816
6039,0.494425693358688
6040,0.492046504302233
6041,0.4736523896595488
6042,0.6453227205979543
6043,0.48409191701378385
6044,0.4976557220734813
6045,0.4984849438050779
6046,0.48610378704595153
6047,0.5047169506784412
6048,0.5033760975668091
6049,0.5017324999560622
6050,0.5095591617842417
6051,0.49959402903522715
6052,0.4973803302241496
6053,0.5706231390083298
6054,0.47006729413574355
6055,0.5001513615587554
6056,0.4924716122155516
6057,0.4851673206348109
6058,0.47259787098898576
6059,0.6624006323209954
6060,0.4766550148880452
6061,0.5800491884610525
6062,0.47109051419038905
6063,0.4876542786098046
6064,0.4661121456841989
6065,0.48844228305788695
6066,0.4992903456456303
6067,0.5027588814110037
6068,0.49753548093219746
6069,0.6159483360006571
6070,0.5029727337244279
6071,0.4867233333504755
6072,0.4893544421566227
6073,0.47678362121939005
6074,0.6435914171057745
6075,0.47307142433386196
6076,0.5042995941533295
6077,0.4788062608231091
6078,0.5046138386693833
6079,0.4888358900146485
6080,0.4697093699374334
6081,0.5031080144221047
6082,0.575056158185363
6083,0.5000059694151158
6084,0.47480346858144534
6085,0.6472182835527219
6086,0.49973380201683226
6087,0.497554361816464
6088,0.4807283773159672
6089,0.46994840494792517
6090,0.4712812843374793
6091,0.4701769573304927
6092,0.49983296860306353
6093,0.49868337990170564
6094,0.47563591169599856
6095,0.5048636745730314
6096,0.5012139428450252
6097,0.4851065868729304
6098,0.47249165785767544
6099,0.6142030275166642
6100,0.48356363499591654
6101,0.5931040392934133
6102,0.6327228687052016
6103,0.47241894226615744
6104,0.5880616639335751
6105,0.6222521563159504
6106,0.48219069144201887
6107,0.4731428692168913
6108,0.49306634439191666
6109,0.49282953547839403
6110,0.4931092189480396
6111,0.47509968241231143
6112,0.5009073486696927
6113,0.577572789756902
6114,0.46675276507390484
6115,0.5915188017378425
6116,0.4800516046134977
6117,0.5016657450799005
6118,0.5049964539061205
6119,0.4814755641245284
6120,0.4854112653411609
6121,0.6131167494389477
6122,0.47239886144250665
6123,0.4848185109773037
6124,0.5002828207331455
6125,0.5059564629351718
6126,0.47465357074461834
6127,0.4939735905163468
6128,0.6356264926938325
6129,0.5033907846017831
6130,0.4744474963677099
6131,0.48559231637390116
6132,0.4683220458710364
6133,0.4937909724377224
6134,0.613593867639882
6135,0.5877437677120942
6136,0.4983781266638543
6137,0.49192684186068847
6138,0.5020673779764473
6139,0.4720756377226709
6140,0.4968118058410447
6141,0.5011074837067424
6142,0.480427098009473
6143,0.49569848876105504
6144,0.49769661331682125
6145,0.47404162178331727
6146,0.4788324755568517
6147,0.4887997284177054
6148,0.6187379147334857
6149,0.4686489448640496
6150,0.5032303293742162
6151,0.48601018311687694
6152,0.4728092913869496
6153,0.5123166453231898
6154,0.4797713077152869
6155,0.4843980499994062
6156,0.505788800168644
6157,0.4857607308110208
6158,0.4851831617685771
6159,0.46968549984368163
6160,0.48076391995842477
6161,0.49453506354224097
6162,0.48607578360301573
6163,0.5687290405933654
6164,0.6556300214655126
6165,0.48660906035889073
6166,0.49886323444248926
6167,0.49356945763605864
6168,0.6140472512532685
6169,0.6023623468587038
6170,0.49990330896100077
6171,0.5024510235607034
6172,0.4811320797241351
6173,0.4982174065021421
6174,0.47983135444397373
6175,0.5643182291063562
6176,0.5001438363591573
6177,0.47668307816197186
6178,0.48032908615448744
6179,0.5011698631712923
6180,0.47465669601434085
6181,0.46817385389988875
6182,0.4692399135988645
6183,0.5063481624522275
6184,0.480089947685981
6185,0.47790634585924163
6186,0.5703461175043467
6187,0.4840331372104822
6188,0.478221535490698
6189,0.584918423487703
6190,0.5059586028031131
6191,0.4948529769395949
6192,0.5044093450812603
6193,0.512702867748333
6194,0.49417053556838014
6195,0.49275407853861986
6196,0.4879379577365528
6197,0.485139105455594
6198,0.6160270280261663
6199,0.47377086858199463
6200,0.4782311422147389
6201,0.48333174744167423
6202,0.5011215490209859
6203,0.49889767758030434
6204,0.487382959009379
6205,0.6106410088492986
6206,0.483460587425085
6207,0.47468700397291885
6208,0.5949748759487912
6209,0.4810240667540549
6210,0.46837638781373847
6211,0.4907421114241581
6212,0.6088019584375084
6213,0.4951487138767312
6214,0.6493399198937787
6215,0.46714350729269694
6216,0.491055038549679
6217,0.6136809090659159
6218,0.48928128409156146
6219,0.49694121259539403
6220,0.47246052384632087
6221,0.5025513299551143
6222,0.5064669352393232
6223,0.4873684570809722
6224,0.46711935777985225
6225,0.48899742121449086
6226,0.46829668207449004
6227,0.48311785551263975
6228,0.4996723443206303
6229,0.48513439994877383
6230,0.47900956470759276
6231,0.48309663802534364
6232,0.5119656354799532
6233,0.5971668314918936
6234,0.49846384917245085
6235,0.47556211785090957
6236,0.499305279460311
6237,0.46794392895237896
6238,0.49782880275224495
6239,0.48024489054467134
6240,0.5019893491498932
6241,0.6324334796764581
6242,0.489068764966037
6243,0.4983017866302286
6244,0.48400511783262384
6245,0.49357607499760503
6246,0.5961934235401702
6247,0.6101537526343495
6248,0.4971962021960352
6249,0.47308025046363156
6250,0.4881640755108464
6251,0.4835090405938839
6252,0.49572260076737223
6253,0.4893448378005591
6254,0.4769141036383913
6255,0.4912224042782096
6256,0.49452547020878834
6257,0.4862503785242889
6258,0.5843130807329335
6259,0.49941575386912684
6260,0.4717944726116864
6261,0.6067993755269125
6262,0.46624218250550165
6263,0.5736813032358286
6264,0.486976623893577
6265,0.588350436318154
6266,0.48046737190870353
6267,0.4785591046453121
6268,0.4896574296328463
6269,0.5073712079069166
6270,0.48488452593064124
6271,0.4807448184930412
6272,0.6028724348541741
6273,0.48269869664494003
6274,0.49645609382223505
6275,0.48492202053371364
6276,0.47276746247218704
6277,0.4741869623475355
6278,0.49821838493246745
6279,0.5892442527881072
6280,0.487706081880244
6281,0.4975085819765416
6282,0.4919504567971014
6283,0.4733614653625351
6284,0.49420157626667616
6285,0.46819578252595734
6286,0.503482654706415
6287,0.49399519963170113
6288,0.47354332025687584
6289,0.47106434863982766
6290,0.6577608823241101
6291,0.4978455345594597
6292,0.4914884571509345
6293,0.4959149914254992
6294,0.5106474467464084
6295,0.4670967016292643
6296,0.605380562782238
6297,0.48388021433426254
6298,0.48606304001775347
6299,0.4721323510734286
6300,0.6274707411434508
6301,0.4857116991611242
6302,0.6426445821887334
6303,0.4691604797908001
6304,0.498165265529516
6305,0.4872689885381923
6306,0.5797970413792224
6307,0.49372174073835273
6308,0.4835839530352156
6309,0.6214291279000064
6310,0.5192998077499583
