people_ID,infect_prob
12375,0.5831292594929296
11337,0.5811080790557916
11655,0.5829211317010978
12026,0.6043384559932858
24147,0.5850155198167443
24749,0.6454560892232795
11765,0.5971895798817762
24018,0.5777298419024814
11690,0.5809868776526885
11932,0.5829596752191344
12139,0.5800739646390054
12113,0.5813749783114177
12383,0.5789680700829637
24992,0.628135210947389
12498,0.5850566058002487
24126,0.5799636987316219
11291,0.583071160836933
12163,0.5825189789088481
12093,0.5818647694845558
24751,0.5816967847758479
24862,0.5813905223179211
12445,0.5839429111673448
24793,0.5831803884369686
25164,0.5829175024885493
24246,0.5827343540513393
12129,0.5835782906988358
24895,0.5839072869232326
11868,0.5841739263782537
11998,0.6568405386916631
11457,0.584631215191687
11907,0.5830995908037406
24653,0.5831910760990543
11808,0.5829960575329819
24249,0.5835700328033656
12155,0.6052458143604925
11855,0.5806109887562939
24215,0.5812860579212558
24568,0.6498143643352623
12062,0.5867471982331035
11299,0.5813210723210276
11742,0.5812239359007791
25126,0.5823313649135126
12396,0.5849312975895238
25181,0.6393930313960142
11821,0.5826572814080679
11937,0.5830011770576831
24292,0.5841126891274543
24842,0.6323536146818087
11644,0.5798303316543124
25205,0.6152457849096422
24924,0.6381613061996974
24264,0.5843093859770001
24522,0.5819248831812549
12108,0.5794309591966282
24655,0.6191366044602832
12149,0.5813009151237244
25056,0.5830073287715911
24788,0.6149876211446677
24440,0.58318562884816
12269,0.5818918438102627
24482,0.6368278606484428
24443,0.5775452851427678
24025,0.5805723740360668
11749,0.6443210696245762
24195,0.5822854036790585
12114,0.5812882872958933
25117,0.5806942319346944
25173,0.6148312110390439
24174,0.584540900038797
24559,0.5818286785990285
12429,0.6166114589979887
24857,0.6032433136744403
12049,0.58262232186745
24314,0.633044711415254
12039,0.5764430566619423
11671,0.5793681833804905
11616,0.5824170130924802
11532,0.5803249490960065
24590,0.5829486161859712
11622,0.5819070036686425
24750,0.5821486007220397
24117,0.6357198062764908
24661,0.6332120275697988
24830,0.580076824704705
25097,0.5821060639556184
12148,0.5804633440845597
11506,0.5836212374214595
24464,0.580686394961694
24543,0.5833176230459092
24951,0.6431788574099602
24998,0.6128359732566971
12403,0.5799347746128252
12501,0.5781730052105367
24253,0.5828261800527381
12285,0.5792881986809766
12225,0.5836701579063639
11706,0.6421368990694496
24993,0.5772531202421157
25196,0.5785157852903287
12069,0.5817530336632476
24441,0.578099479315358
11941,0.5819102937808325
24606,0.5807569262796051
24932,0.5846529537884095
11392,0.5797787143507116
11899,0.5831837786290983
24413,0.5827228441885044
25175,0.5804171377484193
24383,0.5813909995239706
12116,0.5840057133191849
24311,0.5969242256734877
24721,0.5819607731537793
11879,0.5819872173742375
11936,0.5792859237525594
11327,0.5792342391197618
24916,0.595238174279227
11637,0.6245603921015643
25195,0.6081347854547008
24466,0.5837227828334031
12490,0.5774284825942597
24144,0.5803178225789725
11470,0.5789608231632262
24697,0.5808622871508832
24472,0.5875607491187118
24245,0.5814802319157666
24402,0.6328713279089224
24458,0.645311264940637
24162,0.5786286549474389
12082,0.5849114039188377
24542,0.5828816966698029
24700,0.5792428029331562
24242,0.5793028116485415
11512,0.5815528713371672
24541,0.6446469202730317
11715,0.6357383422122783
24903,0.5793473140201639
11670,0.5815803968167366
24426,0.5815262237714113
12102,0.5811238724374204
24325,0.5832945936701
11568,0.5807236105768939
11736,0.5829649655621512
11475,0.5804543837390768
11867,0.6188872764774394
24602,0.5817011648547581
24699,0.5832478728016994
11997,0.5816689902355751
11561,0.5772162687321187
25057,0.5795907699763128
12035,0.5828175400556528
12348,0.6055467749535599
25197,0.5793379996674529
24367,0.6077044507034308
24150,0.6057618916523808
24230,0.5765707563117175
24856,0.5782606790346254
12233,0.5800740351462533
24453,0.6608697712461116
11985,0.5799457803914055
24345,0.5800879715279048
11483,0.5767434544367595
25128,0.584131497610512
12307,0.6060508600746424
24439,0.5803783020603175
12040,0.5782134684810967
25151,0.5810204262022655
11989,0.5812614299187954
11838,0.6457230203193863
11813,0.6442354706780412
12410,0.622129959724832
12362,0.5785901495121475
12472,0.5761158377065814
11918,0.5813357296561137
24772,0.5766983429992557
11490,0.5805645607602523
11712,0.6060681992471133
11976,0.5856702795039328
12317,0.5813831490989861
12406,0.5808023724163871
12464,0.5839806172376861
12055,0.5809171078876219
24141,0.5818794073961162
11344,0.6199273832173622
11518,0.5770648462920389
25191,0.6100852982238403
24333,0.5804913236139874
24707,0.5788924398374773
24970,0.5807509815618452
11379,0.6532782783031592
12124,0.5802669603100669
24779,0.5819547977469188
24048,0.5814805658573683
24969,0.5746233761505761
24821,0.5786914674094478
12183,0.6158835941196609
25147,0.5831676033202515
23998,0.5827014937031963
12271,0.5806794432324522
25111,0.5788348489277237
12174,0.5829220679716323
24462,0.5784625646846823
24785,0.5816239229416468
11695,0.6186551958855021
24290,0.5822748220480334
11775,0.6284147970950255
24122,0.5782944462540177
24595,0.5809589089254563
24327,0.5812361709888574
25036,0.6283399729098538
24276,0.5806579479514912
24205,0.5785739922433515
24298,0.5801094777569263
24854,0.5804362961169794
11717,0.582019529986455
24934,0.5784658043612393
11719,0.5790957241962033
11341,0.5814904363980116
11406,0.5809585656146872
24107,0.596804960645735
11915,0.6397749379410698
25055,0.5798172955423848
24226,0.5771184135018872
12017,0.5818830454333379
11934,0.5815095773047365
24021,0.5806968425067293
12411,0.6318061353974698
11507,0.5779008465389095
24704,0.5791513845136742
11725,0.583315355291747
12075,0.5833418186846212
12400,0.578696513273447
25141,0.5830434270504677
11870,0.6578111205812891
11408,0.5802432463288545
24188,0.577552167461508
24054,0.5783257292936554
24040,0.5811640995497518
12421,0.579652653705031
11866,0.5859925660952724
11496,0.5800859445085758
24248,0.5831915043037031
24209,0.5780049837136964
12316,0.6358893183705199
24313,0.5824995054655495
24118,0.6058630561089267
11880,0.581431974260807
11909,0.5809294693097773
12473,0.5809761446342862
12234,0.6056918421982991
24412,0.5764321386309348
11842,0.5793111249795019
11672,0.5811485224975452
25026,0.5788392663016599
24861,0.5792579457830337
24474,0.6544815504202686
25137,0.5770469130155975
12263,0.5757898256473821
11620,0.5787177019694665
24557,0.5742967824434572
24933,0.6278002103517675
11966,0.5738873674719508
24558,0.5761932139047365
24129,0.5802812983827211
12136,0.5791221126538187
12115,0.5751717701550374
11679,0.6408384551099944
24570,0.6044836892603576
11382,0.5778980891628911
24408,0.5782277091845806
25069,0.5787100521315036
25091,0.5851839155148376
24870,0.6117064936961485
12232,0.5784503185754168
12195,0.5785557057625805
11476,0.580628361719677
24391,0.6157114807359956
24486,0.5783046692575929
12487,0.5791841929470118
24885,0.5781736843849177
12287,0.5781777035770155
24645,0.6125924518742358
24170,0.6160001190084252
11641,0.5792462922025333
24688,0.6068169592131314
24702,0.578607442211859
24132,0.5788914237264713
24232,0.5790707559152896
24616,0.5776832054612189
24104,0.5850449473089854
11537,0.581648776728737
24600,0.591697077486361
12103,0.5999359405784841
11888,0.6014154757271362
11593,0.5779804355247543
12284,0.5778605069375082
24598,0.5763127924442926
24827,0.5756192716779226
24773,0.5805480578530566
24607,0.6398589426402068
24251,0.5771514405683766
24406,0.5774716457582117
24481,0.5777180061036101
25155,0.5780034373390961
24229,0.5755176270942711
24258,0.5743159166643714
11346,0.5760424986638351
24901,0.5791149442816328
12253,0.5751141521335075
24973,0.5784812321609605
24382,0.5770317757949976
11818,0.5772175212326088
24002,0.5750052231927335
11809,0.5786799743989901
12001,0.5774126043127965
24817,0.5730345757191663
24341,0.5753765343512145
24828,0.5765531918740789
11432,0.5776963657965078
11588,0.5744729758821396
11560,0.5765783992960153
12523,0.5775817262961402
11844,0.5773969958816362
11816,0.56987070975586
24764,0.5776326888682422
24548,0.5779107192744253
23995,0.5715601182097325
12337,0.5763610400049142
24569,0.5760393640612171
24647,0.5764803534331995
12465,0.5749236703361982
12041,0.5810556236029265
12416,0.5909470688722738
11938,0.5360110073769814
25000,0.5309156705319362
25102,0.5267935622276663
11864,0.5315152773410567
11885,0.5335201917129984
24545,0.5334783767850375
12355,0.6708722590801358
24285,0.5953923277244739
11492,0.6562265618438108
24097,0.5351253941897597
25171,0.5361654283907983
24201,0.5337203200248646
24984,0.559402426941521
11648,0.5282084275144936
24899,0.5330672888589388
24279,0.5278220708701626
11852,0.5326599231372112
24677,0.5355050660146651
11811,0.52926869403202
24990,0.6535254281780984
12399,0.5953713175089095
24812,0.5287984095739591
11533,0.5369904765717906
11755,0.5325688608162464
24657,0.5315801306463818
24381,0.6374610871489861
11948,0.5285477438811551
24553,0.525663165955023
24649,0.5342713778632894
11660,0.5301355391017093
11653,0.5326448829999357
25166,0.5306895352518508
11485,0.531885388597553
12105,0.530159206212114
24185,0.525392063534291
24270,0.5332995151856149
24447,0.5332813651106174
12138,0.5331494749936745
24818,0.6535379349768131
11557,0.5279533045163631
12377,0.6469098975538337
11619,0.641629469950511
11923,0.5334408807977393
24819,0.5322360979386852
24498,0.6207106819387329
11584,0.5268470554951674
24846,0.527544924158317
24743,0.5279911601673486
24306,0.6392780593154326
24777,0.533683655286544
12463,0.5333898948994787
11604,0.5767069285622968
12417,0.5304209024002716
24651,0.6484565774522668
11495,0.5304917472282076
23992,0.5327762252800163
24684,0.5322361347126088
24393,0.5325085487543391
12298,0.6354488175006462
12015,0.5358879337012831
11398,0.5333545996536082
24470,0.5367475955130756
24392,0.6535751502248334
24877,0.5344093924933494
11767,0.5328574488535092
24099,0.6286547614436035
24146,0.5305675306022304
24225,0.5344213664499224
11589,0.5298651574935256
25060,0.6190286572559125
24428,0.5373763703693867
24423,0.5341206956723183
11889,0.6461132685317981
24889,0.5330197082121854
24449,0.6307164354633474
24419,0.5323951228073092
24925,0.5317247231725003
11546,0.5322932362554018
24033,0.5295897170112948
11477,0.6024805087214894
12024,0.5369488456261805
11784,0.5342858312771617
24294,0.5332768315232221
11761,0.5280765929046234
11403,0.5259607275500089
11354,0.5957177454895745
11727,0.538229093417429
12061,0.5371088186066896
24971,0.537014311212025
24330,0.5347043176802725
24199,0.5329671761399294
24565,0.6468896212334312
11571,0.6309576286946776
24329,0.5340286097930842
12304,0.5280701781503274
11601,0.6611614548952884
24125,0.5269844218499247
25104,0.5398648344925023
11441,0.5370641852237144
12192,0.5327856841267047
24753,0.5347355801549223
24881,0.6236671426228533
12279,0.5280804374200451
11309,0.5366736864769599
24485,0.5395633404756793
24484,0.5391789174623582
24211,0.5400476741534546
24038,0.5385179114422436
11545,0.5671431230594974
12140,0.5396497295871683
24295,0.5379367267862079
11980,0.5367333301358124
12299,0.6054222656299839
11322,0.5692234557773865
11822,0.537817813363783
11563,0.6346572445209123
11597,0.5368902844775341
11366,0.6254768798848798
12325,0.537334353080501
11772,0.5391513751066149
24941,0.5355935061947871
12107,0.5386299557720329
24622,0.6169666307049508
12226,0.5365783922653993
11916,0.5385841425909808
11471,0.6285578136268237
11376,0.5379715277923298
24999,0.5372660912101597
11595,0.6125350897229132
24853,0.5363293323865617
12331,0.6357642608676607
24573,0.5398146761537395
12272,0.5363962616766509
24508,0.5376904035811287
11458,0.6398327527580732
11534,0.5357120283422837
11673,0.5355293122915936
11794,0.5370505687482364
11575,0.648995697611958
12278,0.5362199232933161
12150,0.5349157731217915
12197,0.5335470989963649
25011,0.6321506765632846
24189,0.5387216896618241
12156,0.5346371511729373
12184,0.5354488460011547
11635,0.5374128539138456
11952,0.535946458046195
24417,0.5369706873823596
12214,0.6597362518604812
24071,0.538443057152569
11896,0.5329091774114365
24936,0.5365063905704706
24549,0.6382079642484639
24755,0.6185961668399953
24460,0.5393241310585756
24624,0.5362531817951444
24968,0.536437824742664
24720,0.5357592056843548
12036,0.5600911184061462
24240,0.5392221971153877
24217,0.5362379703195954
24316,0.6427900444388377
12436,0.5326922053462435
24687,0.5336625278890216
11902,0.5351557893022263
11863,0.5340541695142124
25044,0.5351481165166314
12310,0.5367555500736024
11451,0.5358785570750886
11429,0.5355562613812144
11570,0.534953273822679
11625,0.5350058863479743
11384,0.5342132302168161
24725,0.5387421830257677
25143,0.6428163783290781
11362,0.5349001403404041
11642,0.536275253452473
11824,0.5361046253513404
24533,0.5363218186073033
11647,0.5356566425187671
11345,0.5341106611130784
11581,0.650542419043499
24410,0.5351886971359081
24365,0.5361254455828439
11599,0.5350718566482844
12246,0.536156675202154
24064,0.6553800612394118
24424,0.536042806746778
11828,0.6666576095629893
25042,0.6302038799318934
24471,0.650618250751098
12277,0.5330847173489952
11798,0.5358067297713576
25006,0.5337564776637839
24504,0.5357246068154582
25184,0.5373260801177863
11555,0.5376804371458053
11664,0.5337915709944885
12154,0.5357054160081001
24032,0.60336460921515
12431,0.5347118208017725
24614,0.536295440575784
11632,0.534102161954755
24871,0.5349271197112948
24404,0.6420389240294135
12091,0.5354817420623494
11350,0.5336926708152023
12128,0.5383270587775025
24947,0.5706160569332002
24487,0.5336407700020567
24620,0.5355384946982813
11871,0.535734725561196
11603,0.53355806104187
24450,0.5356437443635362
24868,0.5340468568612361
24480,0.5342301159668701
24632,0.5339452491919883
24960,0.5561124652163936
23997,0.5339663294983064
24456,0.5372676085087611
25130,0.5340631964605482
24203,0.5354427342366901
24672,0.5347337904611702
24922,0.5693201756752435
11732,0.5354187011988888
24023,0.5270093146659036
25017,0.5348435383039085
11499,0.5338776469879511
11645,0.5360663303151962
11351,0.5350094418366637
12497,0.5355799449610702
11658,0.6284644156642907
24879,0.5366667456783634
11776,0.5338052907290178
12328,0.5346592323010573
11389,0.5348579422601669
12240,0.5339203357180676
24057,0.5355083141111934
25062,0.6307032800292123
24351,0.5344118023514138
24952,0.6214800490121932
11687,0.6324710213758471
25112,0.535582997282467
11294,0.6533412550663653
24547,0.5328745420542333
24164,0.6354742661652176
11352,0.5329371181746562
12486,0.5327739349390392
24262,0.6021200157042241
24001,0.534137386576012
12522,0.5344233831782415
24635,0.6069214182993664
11873,0.5344885209464214
12479,0.5335908459507954
11656,0.532092008264855
12397,0.6260375619800725
24603,0.5348477959988752
24078,0.5337065235404281
12293,0.5332041364426303
11654,0.5330070639301066
12423,0.6095551848226408
12503,0.5326936753677475
11711,0.533543482120661
24913,0.535724711960956
12426,0.5332444050757924
11293,0.5327131956614768
11904,0.5356718226654751
12401,0.534317535806502
24206,0.658180848138594
25129,0.5327162937793526
24148,0.534499052527719
24411,0.5346817454596319
24920,0.5341675830480934
11700,0.5334929887923063
24896,0.6430910094515998
25078,0.5340740790890373
24633,0.5343693059594661
24580,0.5330693492188411
24648,0.5342665773452111
12365,0.5323792208266918
25065,0.5353563991493954
12308,0.5336043528347284
12367,0.5328742484818827
12266,0.5327879165131372
11638,0.533100037319743
12153,0.5318996240852809
11391,0.534529989540552
12390,0.6192496049285665
11437,0.6125077111971131
11921,0.5321087158737793
11739,0.5328062337088164
25138,0.5331245510514713
12517,0.6265163542163121
11848,0.6284584663714475
24591,0.5338927075398736
24778,0.5325221510187967
11363,0.5314752567774932
24882,0.5345149979022232
11802,0.5330311150040372
24437,0.5348767823303293
24355,0.5330644564190439
25014,0.533314790357308
24525,0.5314473966298108
11833,0.5334035386623472
11404,0.5325889006302069
24171,0.5338473193049065
11986,0.535148777105015
11328,0.6434749508162936
12494,0.6009126745385174
11805,0.5326608793524569
24110,0.534339735663449
11646,0.647353903583924
12227,0.5321779942731343
12510,0.5332230077959355
11928,0.6688793549370537
12457,0.5619235114818679
11968,0.6350500156262784
12037,0.533839834019908
11991,0.5334995532017912
25022,0.5315108589098524
11349,0.6391813467293558
25037,0.5328426271503472
24690,0.5311798239075367
24429,0.5350823346742201
12237,0.532847533192138
24911,0.5327863293871958
25061,0.5334683616183576
11728,0.5330750130997546
24905,0.5325086704865787
12242,0.5327400441452776
25199,0.5317020152273494
12019,0.5329008569995567
25067,0.5318950279866395
11643,0.5322494343706878
11425,0.5311670740351486
11331,0.5326418658886669
25039,0.5326159839320843
12449,0.5315542188704712
24175,0.5333197438807105
12216,0.5317667996400223
24401,0.5330013403499012
11995,0.5327472982968493
11540,0.5336941945750682
12424,0.648091434895091
25073,0.5347215306427866
11386,0.5353176246999627
12496,0.5319533836200894
24848,0.5319514273847152
24784,0.5339431215720831
12519,0.531660276579808
24347,0.5316031041291478
11895,0.5329201803764987
11963,0.5319685810903406
11827,0.640615797060409
24577,0.5317778182989303
11834,0.5321307989328781
11766,0.5308655181066222
25132,0.6038140404016674
11367,0.6474433181637972
24514,0.529118493499336
12425,0.5325294488780927
24337,0.6223231833872709
12230,0.5337183517402575
24834,0.532038759123961
11385,0.6650120674647126
24196,0.656669458850158
12057,0.5323311143386746
24754,0.6342727926907187
25050,0.5325004836607569
25127,0.5346307242720467
24197,0.533217118092201
24475,0.6548007051946878
11920,0.5318745544139409
11810,0.6384888084093259
12161,0.5316124403905038
12186,0.5326765756620264
24029,0.5320365063781775
24075,0.6371646491276807
24965,0.5328412112191818
11931,0.5324786333819806
12178,0.6654548281068857
11792,0.5327233240727728
12526,0.5322505186213402
24919,0.5313515299244562
24516,0.5326337417826826
12340,0.5304985414365917
11942,0.5336782455155724
12073,0.5322810669244035
12248,0.5306289060595908
12481,0.5320674468887827
24502,0.5339428540730011
24760,0.5323381843924456
24949,0.5338403358332603
23993,0.6580805546760349
11781,0.5326943023512545
24963,0.6366604022066951
12050,0.5315231740045018
24263,0.6481748774996425
12288,0.5313263257264125
24050,0.6252218451458992
12142,0.5342376014072221
24957,0.5341657352806815
25140,0.531624655253132
25075,0.5338018607423892
24893,0.5320865400757628
11313,0.5312753104640933
24395,0.5341640694682321
25030,0.5307433079890045
12089,0.6476582382379297
24157,0.5296085063536078
24286,0.5324609285791884
24326,0.5325237462256174
25038,0.6631538674994444
24036,0.6400442397278742
24910,0.6496590082849338
11778,0.5325216709484051
11951,0.5316632942991586
12420,0.5315674671078452
24610,0.5329981184177456
11999,0.5295315824041785
11636,0.5315635889121082
11615,0.5332534141900247
24318,0.5339999102530287
24093,0.5298773564429811
24309,0.6737438187258825
11422,0.5315892598263785
24701,0.5320985927035897
11910,0.5665669808816556
11298,0.6008893840575877
24297,0.624060036189123
24823,0.5323475761586149
24554,0.5311662777595225
24399,0.5338984235470425
24244,0.5308407403761153
24845,0.5574456527767371
24714,0.5301684744337608
12194,0.5319691916169258
24983,0.5309561271066237
24004,0.5320218919582086
11964,0.5308761659203924
24193,0.5333849857695918
11796,0.5316572401538272
24586,0.530483341353364
24288,0.5292971624891616
24939,0.5311302842011956
24946,0.6705114922731457
11447,0.5303925895464483
24287,0.5312749788830455
24256,0.5307091007625051
24650,0.5319312317846614
24515,0.5314506000407144
25146,0.5308791825968261
12296,0.5283440696014889
12119,0.5292268791732202
24627,0.6452982582013723
24615,0.6131332049739816
25153,0.5295498153683882
24320,0.5318737960257527
24795,0.5550854007690091
24271,0.5334586689441477
24974,0.5340676152241992
24348,0.5331477687325846
11400,0.5291332519855091
12126,0.6445897243460321
12443,0.5310562611491427
12006,0.5321351105091885
12078,0.5304482921506853
25168,0.5298161589964683
11566,0.5324192605658159
11839,0.5310284011376655
11730,0.5304840736882404
24544,0.5295717115409113
11903,0.532551929053015
12358,0.5330760520955447
12379,0.5298697806899276
11691,0.5298376039937849
11535,0.5341956945297464
11450,0.627061496984352
25093,0.5320731237555726
12120,0.5301407510777014
25068,0.5320557995904914
24135,0.5359156146336119
12205,0.5321801087917768
23990,0.5285237466786974
11462,0.5339765246013146
11826,0.5302123535678813
25074,0.5320753873751147
24051,0.5319389846463269
25021,0.551514109156588
12478,0.6541732777319231
11416,0.5343623362459049
24742,0.5316855991066787
24363,0.5321846446799104
24187,0.5307786654261256
12086,0.5300549278098763
24092,0.5308856284229423
24497,0.5319049621586167
24398,0.6565544795576577
12117,0.5317127752926709
12297,0.5343610474656966
12131,0.5317015975444114
11944,0.6452213454249038
24200,0.5320240417858904
12023,0.5303137857184318
24539,0.6450816790347897
12439,0.5285657491859677
11883,0.5312978522143313
24501,0.5323386527926972
25105,0.5304601405546612
23999,0.5332759760359502
11795,0.6552693111340437
12363,0.6642497528286044
11837,0.5280826125503564
24222,0.5333090404181645
11522,0.5581471083421004
25071,0.6142489025233939
24673,0.6572355982115171
11680,0.5304516809331027
24572,0.5312981458905426
11426,0.5311953686685216
12176,0.5302196757750998
11753,0.5302139990735171
25090,0.5311992768658831
12028,0.5311210842565368
12203,0.5303580760924902
12456,0.5324633146565303
24052,0.532160114505182
12442,0.5309007833008977
24528,0.6382533697187326
11720,0.5303213266203851
24152,0.5309363957941623
11669,0.5315212975195456
25027,0.5318078793321974
24058,0.5331096329757982
25135,0.5297524236756377
12056,0.530828549525074
12255,0.5301175517076727
24850,0.5318103868835417
24897,0.5324053856528008
12324,0.5323338039257065
24509,0.5312352030012255
12302,0.5286727596768444
24988,0.5289599352462075
24811,0.5316624566670287
12042,0.5333523986528248
24403,0.5305644720721895
12261,0.5314357202707414
24134,0.5310944631855146
24556,0.5311360241734593
24332,0.5312268226931472
24111,0.6111734305678014
24867,0.681529436999101
25142,0.529533062063251
24726,0.5290242629688575
24167,0.5307449391501504
11688,0.609481883218952
24807,0.5285635253612491
11438,0.6468975140571596
24716,0.5290188899435015
24774,0.5717761539481103
24864,0.5311791018986777
11993,0.53154915854764
12004,0.5296496480010053
24929,0.5314323609997085
24085,0.5323373301755772
11716,0.5309453852799191
24305,0.6315921122094122
12312,0.5323468642187067
12492,0.53026093653971
24994,0.531894625854882
12391,0.530653072050173
24370,0.5291026187345682
24121,0.6413940800610551
11668,0.5317312801280604
12322,0.5291696108506804
11420,0.6058944102814767
12047,0.5285803793038276
24918,0.5304607560529245
11473,0.5832508989476206
24430,0.5282897475304125
24477,0.5292796913010875
24492,0.5285337290182094
24386,0.5310362769131614
24894,0.5294724380617194
24037,0.5306124727068201
25162,0.53057521981378
24737,0.5300539547517292
25118,0.5300052435335023
25200,0.5297302933839931
12387,0.6224584620893691
24236,0.530286764588511
24137,0.5694175881271245
24323,0.6424525793199242
25077,0.5311998981854331
11479,0.5289755305235848
24490,0.5297973568847484
12202,0.531006723354998
12276,0.5595761451147545
12385,0.5282209364625274
24884,0.53213164704792
11434,0.5298917948005419
24457,0.5297625099854109
11611,0.5316831384459291
24782,0.5316950632835407
11326,0.5312634833265459
24499,0.5283029590817898
11721,0.5286454842168216
12096,0.5301310105946166
24346,0.5299749051697318
12334,0.6501671357686782
25063,0.52850710227151
24512,0.5284898216093912
11482,0.5301794557694733
12527,0.5278377411556876
24366,0.5324072207645475
12265,0.5292385788962692
24902,0.528772402831504
24851,0.5291447755521774
12098,0.5297521641284741
12052,0.6127931597702603
24024,0.5294319541340966
12347,0.5289267566410774
12262,0.52830365585115
24986,0.5304820152968475
11528,0.5287883171816715
11296,0.5285753202282145
24679,0.5283956967589746
11529,0.5302026573604955
12275,0.6389805479443467
24500,0.6258856398522084
25125,0.6500715024020618
24153,0.5317607416341762
11585,0.5292823871009764
24563,0.5294483294266861
24358,0.5288385408510825
12338,0.5323000482236606
24692,0.5332257965481845
11961,0.5285904467576406
25209,0.5309464287905503
24353,0.6261490601320956
11773,0.6251469742979425
12021,0.529089701849111
12283,0.6231414115585572
24976,0.5283843109952233
24985,0.5314488529876392
12493,0.5293953870117016
12529,0.5314654067959073
12045,0.5304009712090964
25177,0.5289334746603982
25198,0.5284768060452385
12243,0.5308415700975132
11596,0.5304733628611514
11626,0.5324887536984866
11738,0.528490098260481
24218,0.5296311200554115
12013,0.6441163837890769
11729,0.5288538463920495
12260,0.5277341903032318
25009,0.530583254879029
24722,0.5307972610434302
12252,0.5306131934848335
12187,0.6350254820172867
11861,0.5278282331785202
11787,0.5329367609366167
24758,0.527283264118289
11740,0.5290411341275116
24272,0.5282208481706535
12386,0.5309112546175538
11574,0.5288478993122946
11598,0.6549656109600768
24166,0.5304369523371641
12419,0.5301200127934137
11428,0.5296613713189764
24955,0.530828922242327
12058,0.5302993677611039
24734,0.5288509695237031
24349,0.5285447264261887
11491,0.6390497308267304
24972,0.5299726499409906
24151,0.5287718444463421
25207,0.5289041746308474
12319,0.6414763701131936
11480,0.5294324345803332
11452,0.5283572128937045
12196,0.5253791255843454
11371,0.5290297376361595
12046,0.5262884021624543
25083,0.5306326771569461
11383,0.5299405178156589
12290,0.5298728285534825
12175,0.5278900400517148
24120,0.5313608336521347
11791,0.5270012577021426
11340,0.5541815873745071
12380,0.5301245504241023
11564,0.5275048560575812
11893,0.6039433626677821
24438,0.52964281682513
24360,0.6299070100757804
12182,0.5280611144301579
11763,0.5275620859905057
24000,0.52676117087354
12323,0.5284291938780106
11947,0.5287026137122541
25116,0.5279808803547072
24790,0.5284838594428716
12076,0.5275960536217441
12418,0.5296681235329324
25163,0.5282308284759492
23989,0.5280262191265954
12270,0.6563235969517897
24368,0.6078515249124893
12071,0.6239385528776276
12433,0.5293282821597797
24007,0.5278258882506521
11410,0.640517149922395
11343,0.5280397380445978
12236,0.6526699340619023
24594,0.6422709452113062
25003,0.5307844541615087
11983,0.5299980812292895
24273,0.5294425075822577
24077,0.5278160468605808
24530,0.529512931585752
24872,0.6294586600609988
24727,0.6397439473004609
25204,0.6665412937906452
12077,0.5289207946468477
11467,0.6142811702147317
24409,0.6377965509404675
11850,0.5279312074676503
12081,0.6274760676683673
11789,0.5312036847644432
11411,0.527424994005105
25180,0.5284490123063262
11747,0.5300592595719922
11435,0.6276629368210376
12122,0.5277941774457637
23984,0.5261632743760869
11771,0.5264354211948636
24284,0.5278760301676793
11762,0.5293913919163271
11890,0.529134286401523
12491,0.5280374005288937
11667,0.5268491208035411
12211,0.5297017596871786
24966,0.5276325511766591
24080,0.6263359400463205
24776,0.5265548109493605
24769,0.6141331993496869
25136,0.6434153361261343
12341,0.6287204438139662
24252,0.5292127273962444
12524,0.5264158089237082
11455,0.5266242044651097
24585,0.5297468040097142
24267,0.5261257016707952
24455,0.5270646297184716
24095,0.5300921857464302
24810,0.5262307013488915
24461,0.5275633290113897
12343,0.6170245116438635
24532,0.5279886016615442
24208,0.5265296511655666
24964,0.5267917127982404
25033,0.6359778925718393
12374,0.5267545333212
11401,0.6162003498073912
11308,0.5250622734560246
11551,0.526003054717371
24745,0.5287053953126732
11316,0.5268971026071956
12352,0.5270886133562745
25114,0.5244891919251364
11696,0.628401724179031
12458,0.6181696118939535
24427,0.6512903241580202
24478,0.5279886352090111
24067,0.5286383278212218
11759,0.527300530369567
25124,0.5268543936996655
24334,0.5272407643840678
12474,0.5274383005683683
24593,0.6232317759548243
24301,0.5278278367743792
12014,0.5272607557365588
11891,0.5290549001130092
12395,0.5254030703435321
12394,0.5266897495167235
25206,0.6050910987640776
24183,0.5252575307770788
11526,0.6323499271702233
24479,0.5280691035618255
11397,0.6218863189129102
24979,0.5272500860115139
24087,0.527094831675666
12381,0.52630300583446
12408,0.5259824704347639
24724,0.5268195690251605
12132,0.5267998813189076
24446,0.5257280783298719
25025,0.5260526261049963
24766,0.5264380895116583
12231,0.5261267023626925
24233,0.6187593792191672
24609,0.6448401744325131
24723,0.48492462624531346
24231,0.4794684447270703
11624,0.47688134821642925
12378,0.48339565608350865
25110,0.47936294676290814
12267,0.4829020220094219
25051,0.47761643989763514
24400,0.4789632307614662
11497,0.47530632211413504
24277,0.4860919241819689
11927,0.47384872547409496
12370,0.5906032700732098
11930,0.4847803900507528
24469,0.4852262086744906
11657,0.4805541473723549
25084,0.48140558909024755
12357,0.4782734693695879
12157,0.4770789487047886
24091,0.5031765462625267
24468,0.4790190825340849
24086,0.47132282308579665
11614,0.4723154982998048
24090,0.48430724063605685
12189,0.4813939396714707
11415,0.48173639581495864
24488,0.4814969641390259
11760,0.6046848165581888
24109,0.47948898316647426
24026,0.47447956179998846
12179,0.4713686136481417
24996,0.6188663573470559
24177,0.4846787241885535
24641,0.47702183148152455
11310,0.5970366429578382
11395,0.4731582996620318
24142,0.47334661995101146
